protein,Position sec,Deisgn method,Name,GDT_TS
2e45,,kcm,,0.657608696
2e45,,kcm,,0.7418478260869565
2e45,,kcm,,0.6793478260869565
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.6739130434782609
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.6902173913043478
2e45,,kcm,,0.6929347826086957
2e45,,kcm,,0.6766304347826086
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7010869565217391
2e45,,kcm,,0.75
2e45,,kcm,,0.6793478260869565
2e45,,kcm,,0.7282608695652174
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.720108696
2e45,,kcm,,0.7092391304347826
2e45,,kcm,,0.6766304347826086
2e45,,kcm,,0.7119565217391305
2e45,,kcm,,0.6711956521739131
2e45,,kcm,,0.6630434782608695
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.6494565217391305
2e45,,kcm,,0.6739130434782609
2e45,,kcm,,0.7038043478260869
2e45,,kcm,,0.6847826086956522
2e45,,kcm,,0.6331521739130435
2e45,,kcm,,0.7146739130434783
2e45,,kcm,,0.657608696
2e45,,kcm,,0.720108696
2e45,,kcm,,0.6739130434782609
2e45,,kcm,,0.6739130434782609
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.6358695652173914
2e45,,kcm,,0.7309782608695652
2e45,,kcm,,0.7038043478260869
2e45,,kcm,,0.6847826086956522
2e45,,kcm,,0.657608696
2e45,,kcm,,0.6983695652173914
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7038043478260869
2e45,,kcm,,0.7092391304347826
2e45,,kcm,,0.6983695652173914
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.6875
2e45,,kcm,,0.7472826086956522
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7625
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.8354166666666667
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.7708333333333334
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.725
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.675
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7520833333333333
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7458333333333333
2kxq,,kcm,,0.7479166666666667
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6916666666666667
2kxq,,kcm,,0.725
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.675
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6979166666666666
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.6916666666666667
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.75625
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.65625
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6604166666666667
2kxq,,kcm,,0.6854166666666667
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.7208333333333333
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.7395833333333334
2kxq,,kcm,,0.6375
2kxq,,kcm,,0.7125
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6854166666666667
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.70625
2kxq,,kcm,,0.6291666666666667
2kxq,,kcm,,0.65
2kxq,,kcm,,0.7208333333333333
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.64375
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.6916666666666667
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.7104166666666667
2kxq,,kcm,,0.7104166666666667
2kxq,,kcm,,0.7458333333333333
2kxq,,kcm,,0.7104166666666667
2kxq,,kcm,,0.73125
2kxq,,kcm,,0.7541666666666667
2kxq,,kcm,,0.6291666666666667
2kxq,,kcm,,0.6416666666666667
2kxq,,kcm,,0.6979166666666666
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.7416666666666667
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.6395833333333333
2kxq,,kcm,,0.65
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.6604166666666667
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.6520833333333333
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.7
2kxq,,kcm,,0.6520833333333333
2kxq,,kcm,,0.725
2kxq,,kcm,,0.70625
2kxq,,kcm,,0.7208333333333333
2kxq,,kcm,,0.6416666666666667
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.6333333333333333
2kxq,,kcm,,0.65
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7208333333333333
2kxq,,kcm,,0.73125
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.65
2kxq,,kcm,,0.6958333333333333
2kxq,,kcm,,0.6666666666666666
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.7083333333333334
2kxq,,kcm,,0.7
2kxq,,kcm,,0.63125
2kxq,,kcm,,0.6854166666666667
2kxq,,kcm,,0.6520833333333333
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.7354166666666667
2kxq,,kcm,,0.6354166666666666
2kxq,,kcm,,0.6479166666666667
2kxq,,kcm,,0.7083333333333334
2kxq,,kcm,,0.6270833333333333
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.6375
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6354166666666666
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6229166666666667
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.6458333333333334
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.7083333333333334
2kxq,,kcm,,0.6979166666666666
2kxq,,kcm,,0.6458333333333334
2kxq,,kcm,,0.625
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6229166666666667
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7583333333333333
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.6375
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.73125
2kxq,,kcm,,0.7104166666666667
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.70625
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6479166666666667
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6541666666666667
2kxq,,kcm,,0.6354166666666666
2kxq,,kcm,,0.7145833333333333
2kxq,,kcm,,0.7
2kxq,,kcm,,0.70625
2kxq,,kcm,,0.6604166666666667
2kxq,,kcm,,0.6229166666666667
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.6270833333333333
2kxq,,kcm,,0.7125
2kxq,,kcm,,0.6791666666666667
2kxq,,kcm,,0.6270833333333333
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.6979166666666666
2kxq,,kcm,,0.7
2kxq,,kcm,,0.6916666666666667
2kxq,,kcm,,0.7479166666666667
2kxq,,kcm,,0.6333333333333333
2kxq,,kcm,,0.6958333333333333
2kxq,,kcm,,0.6375
2kxq,,kcm,,0.6229166666666667
2kxq,,kcm,,0.65625
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.6375
2kxq,,kcm,,0.6666666666666666
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7229166666666667
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.70625
2kxq,,kcm,,0.6416666666666667
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.63125
2kxq,,kcm,,0.6958333333333333
2kxq,,kcm,,0.63125
2kxq,,kcm,,0.6604166666666667
2kxq,,kcm,,0.6104166666666667
2kxq,,kcm,,0.6854166666666667
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.6
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.6520833333333333
2kxq,,kcm,,0.6354166666666666
2kxq,,kcm,,0.6416666666666667
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7104166666666667
2kxq,,kcm,,0.61875
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.6270833333333333
2kxq,,kcm,,0.6104166666666667
2kxq,,kcm,,0.6604166666666667
2kxq,,kcm,,0.7229166666666667
2kxq,,kcm,,0.65
2lkm,,kcm,,0.9852941176470588
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9816176470588236
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9852941176470588
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9889705882352942
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9816176470588236
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9117647058823528
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9080882352941176
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9264705882352942
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9264705882352942
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9117647058823528
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9154411764705882
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9117647058823528
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9007352941176472
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9044117647058824
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9154411764705882
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9227941176470588
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9154411764705882
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9264705882352942
2lkm,,kcm,,0.9080882352941176
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9264705882352942
2lkm,,kcm,,0.9264705882352942
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9889705882352942
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9816176470588236
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9154411764705882
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.8970588235294118
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9044117647058824
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9154411764705882
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9301470588235294
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9191176470588236
2lkm,,kcm,,0.9227941176470588
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9816176470588236
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9816176470588236
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9705882352941176
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
